,latitude,longitude,time
1795,43.318069458,-73.654296875,1585293105
1796,43.318069458,-73.654296875,1585293601
1797,43.318069458,-73.654296875,1585294822
1798,43.318069458,-73.654296875,1585295543
1799,43.318069458,-73.654296875,1585296705
1800,43.318069458,-73.654296875,1585297905
1801,43.318069458,-73.654296875,1585299092
1802,43.318069458,-73.654296875,1585300283
1803,43.318069458,-73.654296875,1585301505
1804,43.318069458,-73.654296875,1585302562
1805,43.318069458,-73.654296875,1585303733
1806,43.318069458,-73.654296875,1585305006
1807,43.318069458,-73.654296875,1585306241
1808,43.318069458,-73.654296875,1585307505
1809,43.318069458,-73.654296875,1585308705
1810,43.318069458,-73.654296875,1585309859
1811,43.318069458,-73.654296875,1585310494
1812,43.318069458,-73.654296875,1585311044
1813,43.318069458,-73.654296875,1585311677
1814,43.318069458,-73.654296875,1585312270
1815,43.318069458,-73.654296875,1585312907
1816,43.318069458,-73.654296875,1585313461
1817,43.318069458,-73.654296875,1585314074
1818,43.318069458,-73.654296875,1585314696
1819,43.318069458,-73.654296875,1585315277
1820,43.318069458,-73.654296875,1585315862
1821,43.318069458,-73.654296875,1585316616
1822,43.318069458,-73.654296875,1585317376
1823,43.3041566,-73.6619343,1585319129
1824,43.30424179999999,-73.6619353,1585319176
1825,43.3041958,-73.661962,1585319254
1826,43.3043036,-73.66169790000001,1585319341
1827,43.3115436,-73.65462959999999,1585319572
1828,43.3147589,-73.65760990000001,1585319616
1829,43.3165903,-73.65629129999999,1585319662
1830,43.3169164,-73.6549378,1585319708
1831,43.3186472,-73.6568697,1585319753
1832,43.3237954,-73.661992,1585319799
1833,43.327998,-73.6684412,1585319843
1834,43.328413,-73.6692345,1585319849
1835,43.330132,-73.67245229999999,1585319873
1836,43.3305938,-73.6734709,1585319880
1837,43.3306625,-73.673651,1585319880
1838,43.3345608,-73.6789162,1585319925
1839,43.3346974,-73.6805835,1585319970
1840,43.3347613,-73.6804507,1585320016
1841,43.334765,-73.6804445,1585320061
1842,43.3341056,-73.6817648,1585320739
1843,43.3352576,-73.68133890000001,1585321659
1844,43.3344396,-73.6809344,1585322236
1845,43.3341206,-73.6783122,1585322526
1846,43.3299114,-73.6722786,1585322582
1847,43.3295003,-73.67143659999999,1585322587
1848,43.3279439,-73.66758440000001,1585322810
1849,43.3280079,-73.66735440000001,1585322814
1850,43.3280123,-73.66738790000001,1585322882
1851,43.3275169,-73.66744320000001,1585323032
1852,43.324901200000006,-73.6548295,1585323118
1853,43.3232139,-73.6517162,1585323163
1854,43.318069458,-73.654296875,1585323209
1855,43.318069458,-73.654296875,1585323255
1856,43.318069458,-73.654296875,1585323301
1857,43.318069458,-73.654296875,1585323347
1858,43.318069458,-73.654296875,1585323392
1859,43.318069458,-73.654296875,1585323454
1860,43.318069458,-73.654296875,1585323500
1861,43.318069458,-73.654296875,1585323546
1862,43.318069458,-73.654296875,1585323591
1863,43.318069458,-73.654296875,1585323636
1864,43.318069458,-73.654296875,1585323682
1865,43.318069458,-73.654296875,1585323727
1866,43.318069458,-73.654296875,1585323773
1867,43.318069458,-73.654296875,1585323818
1868,43.318069458,-73.654296875,1585323864
1869,43.318069458,-73.654296875,1585323909
1870,43.318069458,-73.654296875,1585323955
1871,43.318069458,-73.654296875,1585324745
1872,43.318069458,-73.654296875,1585325347
1873,43.318069458,-73.654296875,1585326252
1874,43.318069458,-73.654296875,1585327476
1875,43.318069458,-73.654296875,1585328697
1876,43.318069458,-73.654296875,1585329978
1877,43.318069458,-73.654296875,1585331205
1878,43.318069458,-73.654296875,1585332272
1879,43.318069458,-73.654296875,1585333234
1880,43.318069458,-73.654296875,1585334375
1881,43.318069458,-73.654296875,1585334940
1882,43.318069458,-73.654296875,1585335552
1883,43.318069458,-73.654296875,1585336175
1884,43.318069458,-73.654296875,1585336747
1885,43.318069458,-73.654296875,1585337441
1886,43.318069458,-73.654296875,1585338062
1887,43.318069458,-73.654296875,1585338725
1888,43.318069458,-73.654296875,1585339867
1889,43.318069458,-73.654296875,1585340882
1890,43.318069458,-73.654296875,1585341751
1891,43.318069458,-73.654296875,1585342352
1892,43.318069458,-73.654296875,1585343069
1893,43.318069458,-73.654296875,1585343739
1894,43.318069458,-73.654296875,1585344890
1895,43.318069458,-73.654296875,1585345502
1896,43.318069458,-73.654296875,1585346664
1897,43.318069458,-73.654296875,1585347254
1898,43.318069458,-73.654296875,1585347827
1899,43.318069458,-73.654296875,1585348461
1900,43.318069458,-73.654296875,1585349292
1901,43.318069458,-73.654296875,1585349904
1902,43.318069458,-73.654296875,1585350492
1903,43.318069458,-73.654296875,1585351118
1904,43.318069458,-73.654296875,1585351724
1905,43.318069458,-73.654296875,1585352311
1906,43.318069458,-73.654296875,1585353029
1907,43.318069458,-73.654296875,1585353604
1908,43.318069458,-73.654296875,1585354220
1909,43.318069458,-73.654296875,1585354817
1910,43.318069458,-73.654296875,1585355421
1911,43.318069458,-73.654296875,1585356026
1912,43.318069458,-73.654296875,1585356604
1913,43.318069458,-73.654296875,1585357181
1914,43.318069458,-73.654296875,1585357808
1915,43.318069458,-73.654296875,1585358418
1916,43.318069458,-73.654296875,1585359023
1917,43.318069458,-73.654296875,1585359619
1918,43.318069458,-73.654296875,1585360219
1919,43.318069458,-73.654296875,1585360822
1920,43.318069458,-73.654296875,1585361417
1921,43.318069458,-73.654296875,1585362007
1922,43.318069458,-73.654296875,1585362622
1923,43.318069458,-73.654296875,1585363218
1924,43.318069458,-73.654296875,1585364361
1925,43.318069458,-73.654296875,1585365422
1926,43.318069458,-73.654296875,1585366423
1927,43.318069458,-73.654296875,1585367697
1928,43.318069458,-73.654296875,1585368935
1929,43.318069458,-73.654296875,1585370205
1930,43.318069458,-73.654296875,1585371405
1931,43.318069458,-73.654296875,1585372605
1932,43.318069458,-73.654296875,1585373397
1933,43.318069458,-73.654296875,1585375804
1934,43.318069458,-73.654296875,1585377061
1935,43.318069458,-73.654296875,1585378296
1936,43.318069458,-73.654296875,1585380695
1937,43.318069458,-73.654296875,1585381905
1938,43.318069458,-73.654296875,1585383105
1939,43.318069458,-73.654296875,1585384305
1940,43.318069458,-73.654296875,1585385479
1941,43.318069458,-73.654296875,1585386705
1942,43.318069458,-73.654296875,1585387905
1943,43.318069458,-73.654296875,1585389105
1944,43.318069458,-73.654296875,1585390305
1945,43.318069458,-73.654296875,1585391130
1946,43.318069458,-73.654296875,1585392272
1947,43.318069458,-73.654296875,1585393207
1948,43.318069458,-73.654296875,1585394114
1949,43.318069458,-73.654296875,1585395318
1950,43.318069458,-73.654296875,1585396490
1951,43.318069458,-73.654296875,1585397450
1952,43.318069458,-73.654296875,1585398036
1953,43.318069458,-73.654296875,1585398607
1954,43.318069458,-73.654296875,1585399216
1955,43.318069458,-73.654296875,1585399819
1956,43.318069458,-73.654296875,1585400424
1957,43.318069458,-73.654296875,1585401020
1958,43.318069458,-73.654296875,1585401846
1959,43.318069458,-73.654296875,1585402436
1960,43.318069458,-73.654296875,1585403010
1961,43.318069458,-73.654296875,1585403590
1962,43.318069458,-73.654296875,1585404191
1963,43.318069458,-73.654296875,1585404897
1964,43.318069458,-73.654296875,1585405501
1965,43.318069458,-73.654296875,1585406945
1966,43.318069458,-73.654296875,1585407542
1967,43.318069458,-73.654296875,1585408235
1968,43.318069458,-73.654296875,1585408803
1969,43.318069458,-73.654296875,1585409382
1970,43.318069458,-73.654296875,1585409975
1971,43.318069458,-73.654296875,1585410604
1972,43.318069458,-73.654296875,1585411757
1973,43.318069458,-73.654296875,1585412642
1974,43.318069458,-73.654296875,1585413262
1975,43.318069458,-73.654296875,1585413851
1976,43.318069458,-73.654296875,1585415039
1977,43.318069458,-73.654296875,1585415614
1978,43.318069458,-73.654296875,1585416221
1979,43.318069458,-73.654296875,1585416775
1980,43.318069458,-73.654296875,1585417399
1981,43.318069458,-73.654296875,1585418013
1982,43.318069458,-73.654296875,1585418600
1983,43.318069458,-73.654296875,1585419297
1984,43.318069458,-73.654296875,1585420091
1985,43.318069458,-73.654296875,1585420723
1986,43.318069458,-73.654296875,1585421298
1987,43.318069458,-73.654296875,1585421881
1988,43.318069458,-73.654296875,1585422507
1989,43.318069458,-73.654296875,1585423142
1990,43.318069458,-73.654296875,1585423752
1991,43.318069458,-73.654296875,1585424349
1992,43.318069458,-73.654296875,1585424976
1993,43.318069458,-73.654296875,1585425623
1994,43.318069458,-73.654296875,1585426218
1995,43.318069458,-73.654296875,1585426818
1996,43.318069458,-73.654296875,1585427428
1997,43.318069458,-73.654296875,1585428020
1998,43.318069458,-73.654296875,1585428617
1999,43.318069458,-73.654296875,1585429225
2000,43.318069458,-73.654296875,1585429774
2001,43.318069458,-73.654296875,1585430356
2002,43.318069458,-73.654296875,1585430974
2003,43.318069458,-73.654296875,1585431589
2004,43.318069458,-73.654296875,1585432185
2005,43.318069458,-73.654296875,1585432763
2006,43.318069458,-73.654296875,1585433361
2007,43.318069458,-73.654296875,1585434504
2008,43.318069458,-73.654296875,1585435065
2009,43.318069458,-73.654296875,1585435695
2010,43.318069458,-73.654296875,1585436322
2011,43.318069458,-73.654296875,1585436905
2012,43.318069458,-73.654296875,1585437568
2013,43.318069458,-73.654296875,1585438150
2014,43.318069458,-73.654296875,1585438781
2015,43.318069458,-73.654296875,1585439354
2016,43.318069458,-73.654296875,1585439973
2017,43.318069458,-73.654296875,1585440564
2018,43.318069458,-73.654296875,1585441200
2019,43.318069458,-73.654296875,1585441796
2020,43.318069458,-73.654296875,1585442368
2021,43.318069458,-73.654296875,1585442941
2022,43.318069458,-73.654296875,1585443494
2023,43.318069458,-73.654296875,1585444105
2024,43.318069458,-73.654296875,1585444716
2025,43.318069458,-73.654296875,1585445383
2026,43.318069458,-73.654296875,1585446062
2027,43.318069458,-73.654296875,1585446614
2028,43.318069458,-73.654296875,1585447229
2029,43.318069458,-73.654296875,1585447810
2030,43.318069458,-73.654296875,1585448404
2031,43.318069458,-73.654296875,1585449023
2032,43.318069458,-73.654296875,1585449622
2033,43.318069458,-73.654296875,1585450218
2034,43.318069458,-73.654296875,1585450818
2035,43.318069458,-73.654296875,1585451403
2036,43.318069458,-73.654296875,1585452018
2037,43.318069458,-73.654296875,1585452627
2038,43.318069458,-73.654296875,1585453218
2039,43.318069458,-73.654296875,1585453818
2040,43.318069458,-73.654296875,1585454430
2041,43.318069458,-73.654296875,1585455838
2042,43.318069458,-73.654296875,1585455840
2043,43.318069458,-73.654296875,1585456449
2044,43.318069458,-73.654296875,1585457052
2045,43.318069458,-73.654296875,1585457682
2046,43.318069458,-73.654296875,1585458284
2047,43.318069458,-73.654296875,1585458918
2048,43.318069458,-73.654296875,1585459516
2049,43.318069458,-73.654296875,1585460092
2050,43.318069458,-73.654296875,1585460703
2051,43.318069458,-73.654296875,1585461318
2052,43.318069458,-73.654296875,1585461916
2053,43.318069458,-73.654296875,1585462521
2054,43.318069458,-73.654296875,1585463115
2055,43.318069458,-73.654296875,1585463707
2056,43.318069458,-73.654296875,1585464307
2057,43.318069458,-73.654296875,1585464915
2058,43.318069458,-73.654296875,1585465485
2059,43.318069458,-73.654296875,1585466085
2060,43.318069458,-73.654296875,1585466682
2061,43.318069458,-73.654296875,1585467303
2062,43.318069458,-73.654296875,1585467906
2063,43.318069458,-73.654296875,1585468499
2064,43.318069458,-73.654296875,1585469084
2065,43.318069458,-73.654296875,1585469689
2066,43.318069458,-73.654296875,1585470282
2067,43.318069458,-73.654296875,1585470861
2068,43.318069458,-73.654296875,1585471456
2069,43.318069458,-73.654296875,1585472084
2070,43.318069458,-73.654296875,1585472683
2071,43.318069458,-73.654296875,1585473321
2072,43.318069458,-73.654296875,1585473917
2073,43.318069458,-73.654296875,1585474519
2074,43.318069458,-73.654296875,1585475121
2075,43.318069458,-73.654296875,1585475719
2076,43.318069458,-73.654296875,1585476317
2077,43.318069458,-73.654296875,1585476920
2078,43.318069458,-73.654296875,1585477511
2079,43.318069458,-73.654296875,1585477511
2080,43.318069458,-73.654296875,1585478087
2081,43.318069458,-73.654296875,1585478689
2082,43.318069458,-73.654296875,1585479284
2083,43.318069458,-73.654296875,1585479867
2084,43.318069458,-73.654296875,1585480467
2085,43.318069458,-73.654296875,1585481063
2086,43.318069458,-73.654296875,1585481717
2087,43.318069458,-73.654296875,1585482320
2088,43.318069458,-73.654296875,1585482912
2089,43.318069458,-73.654296875,1585483517
2090,43.318069458,-73.654296875,1585484119
2091,43.318069458,-73.654296875,1585484715
2092,43.318069458,-73.654296875,1585485316
2093,43.318069458,-73.654296875,1585485918
2094,43.318069458,-73.654296875,1585486519
2095,43.318069458,-73.654296875,1585487084
2096,43.318069458,-73.654296875,1585487703
2097,43.318069458,-73.654296875,1585488311
2098,43.318069458,-73.654296875,1585488911
2099,43.318069458,-73.654296875,1585489520
2100,43.318069458,-73.654296875,1585490223
2101,43.318069458,-73.654296875,1585490851
2102,43.318069458,-73.654296875,1585491512
2103,43.318069458,-73.654296875,1585492090
2104,43.318069458,-73.654296875,1585492988
2105,43.318069458,-73.654296875,1585493823
2106,43.318069458,-73.654296875,1585494404
2107,43.318069458,-73.654296875,1585494999
2108,43.318069458,-73.654296875,1585495556
2109,43.318069458,-73.654296875,1585496223
2110,43.318069458,-73.654296875,1585497003
2111,43.318069458,-73.654296875,1585497642
2112,43.318069458,-73.654296875,1585498220
2113,43.318069458,-73.654296875,1585498911
2114,43.318069458,-73.654296875,1585499487
2115,43.318069458,-73.654296875,1585499488
2116,43.318069458,-73.654296875,1585500677
2117,43.318069458,-73.654296875,1585501280
2118,43.318069458,-73.654296875,1585501874
2119,43.318069458,-73.654296875,1585502523
2120,43.318069458,-73.654296875,1585503103
2121,43.318069458,-73.654296875,1585503681
2122,43.318069458,-73.654296875,1585504394
2123,43.318069458,-73.654296875,1585504960
2124,43.318069458,-73.654296875,1585505546
2125,43.318069458,-73.654296875,1585506141
2126,43.318069458,-73.654296875,1585506887
2127,43.318069458,-73.654296875,1585507809
2128,43.318069458,-73.654296875,1585508896.0
2129,43.318069458,-73.654296875,1585509746.0
2130,43.318069458,-73.654296875,1585510453.0
2131,43.318069458,-73.654296875,1585511112.0
2132,43.318069458,-73.654296875,1585511703.0
2133,43.318069458,-73.654296875,1585512509.0
2134,43.318069458,-73.654296875,1585513238.0
2135,43.318069458,-73.654296875,1585513823.0
2136,43.318069458,-73.654296875,1585514421.0
2137,43.318069458,-73.654296875,1585515021.0
2138,43.318069458,-73.654296875,1585515621.0
2139,43.318069458,-73.654296875,1585516219.0
2140,43.318069458,-73.654296875,1585516819.0
2141,43.318069458,-73.654296875,1585517417.0
2142,43.318069458,-73.654296875,1585517973.0
2143,43.318069458,-73.654296875,1585519119.0
2144,43.318069458,-73.654296875,1585519773.0
2145,43.318069458,-73.654296875,1585520364.0
2146,43.318069458,-73.654296875,1585520947.0
2147,43.318069458,-73.654296875,1585521528.0
2148,43.318069458,-73.654296875,1585521529.0
2149,43.318069458,-73.654296875,1585522669.0
2150,43.318069458,-73.654296875,1585523337.0
2151,43.318069458,-73.654296875,1585523941.0
2152,43.318069458,-73.654296875,1585524548.0
2153,43.318069458,-73.654296875,1585525453.0
2154,43.318069458,-73.654296875,1585526299.0
2155,43.318069458,-73.654296875,1585526943.0
2156,43.318069458,-73.654296875,1585527861.0
2157,43.318069458,-73.654296875,1585528455.0
2158,43.318069458,-73.654296875,1585529107.0
2159,43.318069458,-73.654296875,1585529714.0
2160,43.318069458,-73.654296875,1585530303.0
2161,43.318069458,-73.654296875,1585530873.0
2162,43.318069458,-73.654296875,1585531482.0
2163,43.318069458,-73.654296875,1585532119.0
2164,43.318069458,-73.654296875,1585532721.0
2165,43.318069458,-73.654296875,1585533317.0
2166,43.318069458,-73.654296875,1585533904.0
2167,43.318069458,-73.654296875,1585534519.0
2168,43.318069458,-73.654296875,1585535117.0
2169,43.318069458,-73.654296875,1585535698.0
2170,43.318069458,-73.654296875,1585536320.0
2171,43.318069458,-73.654296875,1585536915.0
2172,43.318069458,-73.654296875,1585537531.0
2173,43.318069458,-73.654296875,1585538120.0
2174,43.318069458,-73.654296875,1585538703.0
2175,43.318069458,-73.654296875,1585539277.0
2176,43.318069458,-73.654296875,1585539913.0
2177,43.318069458,-73.654296875,1585540519.0
2178,43.318069458,-73.654296875,1585541118.0
2179,43.318069458,-73.654296875,1585541722.0
2180,43.318069458,-73.654296875,1585542305.0
2181,43.318069458,-73.654296875,1585542917.0
2182,43.318069458,-73.654296875,1585543518.0
2183,43.318069458,-73.654296875,1585543519.0
2184,43.318069458,-73.654296875,1585544117.0
2185,43.318069458,-73.654296875,1585544705.0
2186,43.318069458,-73.654296875,1585545845.0
2187,43.318069458,-73.654296875,1585546925.0
2188,43.318069458,-73.654296875,1585547943.0
2189,43.318069458,-73.654296875,1585549226.0
2190,43.318069458,-73.654296875,1585550443.0
2191,43.318069458,-73.654296875,1585551168.0
2192,43.318069458,-73.654296875,1585552345.0
2193,43.318069458,-73.654296875,1585553617.0
2194,43.318069458,-73.654296875,1585555009.0
2195,43.318069458,-73.654296875,1585556197.0
2196,43.318069458,-73.654296875,1585557375.0
2197,43.318069458,-73.654296875,1585558605.0
2198,43.318069458,-73.654296875,1585559577.0
2199,43.318069458,-73.654296875,1585560719.0
2200,43.318069458,-73.654296875,1585561633.0
2201,43.318069458,-73.654296875,1585562538.0
2202,43.318069458,-73.654296875,1585563705.0
2203,43.318069458,-73.654296875,1585564501.0
2204,43.318069458,-73.654296875,1585565372.0
2205,43.318069458,-73.654296875,1585565402.0
2206,43.318069458,-73.654296875,1585566093.0
2207,43.318069458,-73.654296875,1585567298.0
2208,43.318069458,-73.654296875,1585568500.0
2209,43.318069458,-73.654296875,1585569705.0
2210,43.318069458,-73.654296875,1585570877.0
2211,43.318069458,-73.654296875,1585572105.0
2212,43.318069458,-73.654296875,1585573305.0
2213,43.318069458,-73.654296875,1585574505.0
2214,43.318069458,-73.654296875,1585575133.0
2215,43.318069458,-73.654296875,1585575749.0
2216,43.318069458,-73.654296875,1585576322.0
2217,43.318069458,-73.654296875,1585576890.0
2218,43.318069458,-73.654296875,1585577470.0
2219,43.318069458,-73.654296875,1585578018.0
2220,43.318069458,-73.654296875,1585578614.0
2221,43.318069458,-73.654296875,1585579217.0
2222,43.318069458,-73.654296875,1585579907.0
2223,43.3192066,-73.61316109999999,1585580584.0
2224,43.3200853,-73.61238990000001,1585581286.0
2225,43.3180001,-73.63139740000001,1585581825.0
2226,43.3173273,-73.64017940000001,1585581870.0
2227,43.3170937,-73.6430679,1585581916.0
2228,43.3130948,-73.64371690000002,1585581961.0
2229,43.312342,-73.6493771,1585582006.0
2230,43.3113086,-73.6515278,1585582052.0
2231,43.309633000000005,-73.6569637,1585582097.0
2232,43.3091627,-73.6611011,1585582142.0
2233,43.3090632,-73.665962,1585582188.0
2234,43.3092074,-73.67137840000001,1585582234.0
2235,43.304292100000005,-73.6690703,1585582280.0
2236,43.3028522,-73.6743396,1585582325.0
2237,43.298520700000005,-73.6768265,1585582371.0
2238,43.29736870000001,-73.68081490000002,1585582416.0
2239,43.296402,-73.6811287,1585582462.0
2240,43.296586,-73.68090409999999,1585582508.0
2241,43.2966073,-73.68090090000001,1585582554.0
2242,43.2966415,-73.68091629999999,1585582600.0
2243,43.2966451,-73.68091779999999,1585582645.0
2244,43.2966455,-73.6809183,1585582691.0
2245,43.2968576,-73.6809714,1585582736.0
2246,43.2968582,-73.6809811,1585582781.0
2247,43.2968644,-73.6809686,1585582827.0
2248,43.296864500000005,-73.68096800000001,1585582873.0
2249,43.2971453,-73.6810388,1585582918.0
2250,43.2980517,-73.68092440000001,1585582963.0
2251,43.29796279999999,-73.6811105,1585583008.0
2252,43.2978893,-73.681084,1585583054.0
2253,43.2978207,-73.6810963,1585583099.0
2254,43.2978207,-73.6810962,1585583145.0
2255,43.2976564,-73.681044,1585583191.0
2256,43.2974493,-73.6797886,1585583237.0
2257,43.2986882,-73.6740103,1585583282.0
2258,43.300437,-73.6682777,1585583328.0
2259,43.3023177,-73.6631504,1585583374.0
2260,43.3042153,-73.65853879999999,1585583419.0
2261,43.3053948,-73.6557223,1585583465.0
2262,43.3080972,-73.6490978,1585583510.0
2263,43.3106336,-73.6464922,1585583556.0
2264,43.3127069,-73.6469759,1585583602.0
2265,43.318069458,-73.654296875,1585583648.0
2266,43.318069458,-73.654296875,1585583693.0
2267,43.318069458,-73.654296875,1585583739.0
2268,43.318069458,-73.654296875,1585583784.0
2269,43.318069458,-73.654296875,1585583830.0
2270,43.318069458,-73.654296875,1585583876.0
2271,43.3166377,-73.6453317,1585583921.0
2272,43.313430100000005,-73.6433545,1585583966.0
2273,43.3137583,-73.63810699999999,1585584011.0
2274,43.31224829999999,-73.6350093,1585584057.0
2275,43.3106638,-73.63403670000001,1585584103.0
2276,43.3109396,-73.63499770000001,1585584148.0
2277,43.3109374,-73.63500069999999,1585584194.0
2278,43.3109258,-73.6349461,1585584240.0
2279,43.3108636,-73.6350315,1585584286.0
2280,43.3109237,-73.6349454,1585584332.0
2281,43.310921,-73.6349447,1585584377.0
2282,43.310919,-73.6349442,1585584423.0
2283,43.3109187,-73.63494399999999,1585584468.0
2284,43.3109165,-73.6349435,1585584513.0
2285,43.3109144,-73.6349426,1585584559.0
2286,43.3109141,-73.63494250000001,1585584605.0
2287,43.3109124,-73.6349417,1585584651.0
2288,43.3109121,-73.63494159999999,1585584696.0
2289,43.3108069,-73.6349501,1585585614.0
2290,43.299797058100005,-73.65144348140001,1585586192.0
2291,43.3108501,-73.6349017,1585586212.0
2292,43.3108319,-73.6349105,1585586217.0
2293,43.3108039,-73.63493759999999,1585586755.0
2294,43.3108106,-73.6350805,1585587324.0
2295,43.310811,-73.6350884,1585587324.0
2296,43.3108513,-73.6349231,1585587971.0
2297,43.3108033,-73.63492719999999,1585588590.0
2298,43.3109359,-73.6349155,1585589229.0
2299,43.3110034,-73.6349557,1585589856.0
2300,43.3108764,-73.6349177,1585590603.0
2301,43.3108714,-73.6349312,1585591230.0
2302,43.3108592,-73.6349239,1585591851.0
2303,43.3108516,-73.6349175,1585592605.0
2304,43.31084570000001,-73.6349199,1585593613.0
2305,43.3107718,-73.6349926,1585594147.0
2306,43.3107927,-73.6349704,1585594154.0
2307,43.3107527,-73.6350095,1585594196.0
2308,43.310883700000005,-73.6349812,1585594852.0
2309,43.310779100000005,-73.6349808,1585595446.0
2310,43.3107905,-73.63497209999998,1585596076.0
2311,43.3109031,-73.6349697,1585596673.0
2312,43.3108573,-73.6349873,1585597257.0
2313,43.3110295,-73.6349088,1585597811.0
2314,43.3108737,-73.6349904,1585598399.0
2315,43.310884,-73.63489279999999,1585598991.0
2316,43.3105389,-73.6352223,1585599347.0
2317,43.3105677,-73.6352164,1585599347.0
2318,43.3109052,-73.6349382,1585599959.0
2319,43.3109049,-73.6349061,1585600616.0
2320,43.3108528,-73.6349037,1585601244.0
2321,43.3107964,-73.63498249999999,1585601826.0
2322,43.3108433,-73.63499399999999,1585602402.0
2323,43.3108695,-73.6349895,1585603031.0
2324,43.3108301,-73.6349396,1585603824.0
2325,43.3108027,-73.6349385,1585604187.0
2326,43.3108027,-73.6349385,1585604187.0
2327,43.3107786,-73.63508490000001,1585604440.0
2328,43.3108516,-73.63493129999999,1585605016.0
2329,43.3108392,-73.6349328,1585605595.0
2330,43.310915,-73.6349911,1585606196.0
2331,43.3108645,-73.63498709999999,1585606824.0
2332,43.3108158,-73.63507259999999,1585607405.0
2333,43.3109099,-73.63494909999999,1585608018.0
2334,43.3108733,-73.63491259999999,1585608575.0
2335,43.3108204,-73.63493509999999,1585609193.0
2336,43.3108093,-73.6349565,1585609201.0
2337,43.318069458,-73.654296875,1585609819.0
2338,43.318069458,-73.654296875,1585610386.0
2339,43.318069458,-73.654296875,1585611014.0
2340,43.318069458,-73.654296875,1585611593.0
2341,43.318069458,-73.654296875,1585612148.0
2342,43.318069458,-73.654296875,1585612743.0
2343,43.318069458,-73.654296875,1585613377.0
2344,43.318069458,-73.654296875,1585613978.0
2345,43.318069458,-73.654296875,1585614604.0
2346,43.318069458,-73.654296875,1585615203.0
2347,43.318069458,-73.654296875,1585615783.0
2348,43.318069458,-73.654296875,1585616362.0
2349,43.318069458,-73.654296875,1585616983.0
2350,43.318069458,-73.654296875,1585617648.0
2351,43.318069458,-73.654296875,1585618222.0
2352,43.318069458,-73.654296875,1585619326.0
2353,43.318069458,-73.654296875,1585620237.0
2354,43.318069458,-73.654296875,1585620866.0
2355,43.318069458,-73.654296875,1585621923.0
2356,43.318069458,-73.654296875,1585622499.0
2357,43.318069458,-73.654296875,1585623677.0
2358,43.318069458,-73.654296875,1585624881.0
2359,43.318069458,-73.654296875,1585625631.0
2360,43.318069458,-73.654296875,1585626204.0
2361,43.318069458,-73.654296875,1585626807.0
2362,43.318069458,-73.654296875,1585627403.0
2363,43.318069458,-73.654296875,1585628009.0
2364,43.318069458,-73.654296875,1585628622.0
2365,43.318069458,-73.654296875,1585629241.0
2366,43.318069458,-73.654296875,1585629938.0
2367,43.318069458,-73.654296875,1585630623.0
2368,43.318069458,-73.654296875,1585631206.0
2369,43.318069458,-73.654296875,1585631207.0
2370,43.318069458,-73.654296875,1585631823.0
2371,43.318069458,-73.654296875,1585632442.0
2372,43.318069458,-73.654296875,1585633023.0
2373,43.318069458,-73.654296875,1585633590.0
2374,43.318069458,-73.654296875,1585634159.0
2375,43.318069458,-73.654296875,1585634746.0
2376,43.318069458,-73.654296875,1585635320.0
2377,43.318069458,-73.654296875,1585635917.0
2378,43.318069458,-73.654296875,1585636518.0
2379,43.318069458,-73.654296875,1585637120.0
2380,43.318069458,-73.654296875,1585637717.0
2381,43.318069458,-73.654296875,1585638318.0
2382,43.318069458,-73.654296875,1585638908.0
2383,43.318069458,-73.654296875,1585639517.0
2384,43.318069458,-73.654296875,1585640115.0
2385,43.318069458,-73.654296875,1585640720.0
2386,43.318069458,-73.654296875,1585641316.0
2387,43.318069458,-73.654296875,1585641918.0
2388,43.318069458,-73.654296875,1585642576.0
2389,43.318069458,-73.654296875,1585643287.0
2390,43.318069458,-73.654296875,1585644377.0
2391,43.318069458,-73.654296875,1585645444.0
2392,43.318069458,-73.654296875,1585646671.0
2393,43.318069458,-73.654296875,1585648005.0
2394,43.318069458,-73.654296875,1585648647.0
2395,43.318069458,-73.654296875,1585649278.0
2396,43.318069458,-73.654296875,1585649875.0
2397,43.318069458,-73.654296875,1585650843.0
2398,43.318069458,-73.654296875,1585652033.0
2399,43.318069458,-73.654296875,1585653079.0
2400,43.318069458,-73.654296875,1585654305.0
2401,43.318069458,-73.654296875,1585655506.0
2402,43.318069458,-73.654296875,1585656699.0
2403,43.318069458,-73.654296875,1585656730.0
2404,43.318069458,-73.654296875,1585657906.0
2405,43.318069458,-73.654296875,1585659106.0
2406,43.318069458,-73.654296875,1585659873.0
2407,43.318069458,-73.654296875,1585660493.0
2408,43.318069458,-73.654296875,1585661107.0
2409,43.318069458,-73.654296875,1585661699.0
2410,43.318069458,-73.654296875,1585662266.0
2411,43.318069458,-73.654296875,1585662882.0
2412,43.318069458,-73.654296875,1585663500.0
2413,43.318069458,-73.654296875,1585664073.0
2414,43.318069458,-73.654296875,1585664703.0
2415,43.318069458,-73.654296875,1585665277.0
2416,43.318069458,-73.654296875,1585666025.0
2417,43.318069458,-73.654296875,1585666610.0
2418,43.318069458,-73.654296875,1585667251.0
2419,43.318069458,-73.654296875,1585667883.0
2420,43.318069458,-73.654296875,1585668476.0
2421,43.318069458,-73.654296875,1585669083.0
2422,43.318069458,-73.654296875,1585669720.0
2423,43.318069458,-73.654296875,1585670343.0
2424,43.318069458,-73.654296875,1585670943.0
2425,43.318069458,-73.654296875,1585671571.0
2426,43.318069458,-73.654296875,1585672203.0
